signal_thresh,max_pos,top_k,conf_weight,total_return,sharpe,max_dd,win_rate,n_trades,avg_pos,pct_active
0.54,30,20,True,11.682679989594202,0.8649971793914104,-0.37182914904496056,0.5284531958233167,54493,14.450543622381332,24.375630334117748
0.55,5,all,False,9.101013664068915,0.7572526127314434,-0.371917314047021,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,5,all,True,10.43205858580821,0.7831023886520874,-0.36194188797271676,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,5,5,False,9.101013664068915,0.7572526127314434,-0.371917314047021,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,5,5,True,10.43205858580821,0.7831023886520874,-0.36194188797271676,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,10,all,False,6.9414620558769675,0.7105944779967802,-0.3563467065528253,0.5275331160274638,28838,7.647308406258287,18.262880504917963
0.55,10,all,True,8.155627168125667,0.7447536806026281,-0.3569038789357235,0.5275331160274638,28838,7.647308406258287,18.262880504917963
0.55,10,5,False,9.101013664068915,0.7572526127314434,-0.371917314047021,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,10,5,True,10.43205858580821,0.7831023886520874,-0.36194188797271676,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,10,10,False,6.9414620558769675,0.7105944779967802,-0.3563467065528253,0.5275331160274638,28838,7.647308406258287,18.262880504917963
0.55,10,10,True,8.155627168125667,0.7447536806026281,-0.3569038789357235,0.5275331160274638,28838,7.647308406258287,18.262880504917963
0.55,15,all,False,6.420676887814477,0.6961194100011234,-0.3479593960624322,0.5285000814288041,36842,9.769822328294882,18.262880504917963
0.55,15,all,True,7.583248762816094,0.7316346025058172,-0.3499023221323214,0.5285000814288041,36842,9.769822328294882,18.262880504917963
0.55,15,5,False,9.101013664068915,0.7572526127314434,-0.371917314047021,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,15,5,True,10.43205858580821,0.7831023886520874,-0.36194188797271676,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,15,10,False,6.9414620558769675,0.7105944779967802,-0.3563467065528253,0.5275331160274638,28838,7.647308406258287,18.262880504917963
0.55,15,10,True,8.155627168125667,0.7447536806026281,-0.3569038789357235,0.5275331160274638,28838,7.647308406258287,18.262880504917963
0.55,15,15,False,6.420676887814477,0.6961194100011234,-0.3479593960624322,0.5285000814288041,36842,9.769822328294882,18.262880504917963
0.55,15,15,True,7.583248762816094,0.7316346025058172,-0.3499023221323214,0.5285000814288041,36842,9.769822328294882,18.262880504917963
0.55,20,all,False,5.795360274375448,0.6721209494440522,-0.3580099402206208,0.5298583700951939,43070,11.421373640944047,18.262880504917963
0.55,20,all,True,6.916386011079868,0.7101553035775416,-0.3574331010528491,0.5298583700951939,43070,11.421373640944047,18.262880504917963
0.55,20,5,False,9.101013664068915,0.7572526127314434,-0.371917314047021,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,20,5,True,10.43205858580821,0.7831023886520874,-0.36194188797271676,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,20,10,False,6.9414620558769675,0.7105944779967802,-0.3563467065528253,0.5275331160274638,28838,7.647308406258287,18.262880504917963
0.55,20,10,True,8.155627168125667,0.7447536806026281,-0.3569038789357235,0.5275331160274638,28838,7.647308406258287,18.262880504917963
0.55,20,15,False,6.420676887814477,0.6961194100011234,-0.3479593960624322,0.5285000814288041,36842,9.769822328294882,18.262880504917963
0.55,20,15,True,7.583248762816094,0.7316346025058172,-0.3499023221323214,0.5285000814288041,36842,9.769822328294882,18.262880504917963
0.55,20,20,False,5.795360274375448,0.6721209494440522,-0.3580099402206208,0.5298583700951939,43070,11.421373640944047,18.262880504917963
0.55,20,20,True,6.916386011079868,0.7101553035775416,-0.3574331010528491,0.5298583700951939,43070,11.421373640944047,18.262880504917963
0.55,25,all,False,5.414788230905176,0.6570165710607021,-0.35635806413310944,0.5302979787455719,47990,12.726067356138955,18.262880504917963
0.55,25,all,True,6.6141125952863655,0.7005494749056829,-0.35585214119380315,0.5302979787455719,47990,12.726067356138955,18.262880504917963
0.55,25,5,False,9.101013664068915,0.7572526127314434,-0.371917314047021,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,25,5,True,10.43205858580821,0.7831023886520874,-0.36194188797271676,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,25,10,False,6.9414620558769675,0.7105944779967802,-0.3563467065528253,0.5275331160274638,28838,7.647308406258287,18.262880504917963
0.55,25,10,True,8.155627168125667,0.7447536806026281,-0.3569038789357235,0.5275331160274638,28838,7.647308406258287,18.262880504917963
0.55,25,15,False,6.420676887814477,0.6961194100011234,-0.3479593960624322,0.5285000814288041,36842,9.769822328294882,18.262880504917963
0.55,25,15,True,7.583248762816094,0.7316346025058172,-0.3499023221323214,0.5285000814288041,36842,9.769822328294882,18.262880504917963
0.55,25,20,False,5.795360274375448,0.6721209494440522,-0.3580099402206208,0.5298583700951939,43070,11.421373640944047,18.262880504917963
0.55,25,20,True,6.916386011079868,0.7101553035775416,-0.3574331010528491,0.5298583700951939,43070,11.421373640944047,18.262880504917963
0.55,30,all,False,5.458011543480398,0.659319857508178,-0.34933366121646736,0.5311065684421645,51854,13.750729249535931,18.262880504917963
0.55,30,all,True,6.641076221810679,0.7018593842360358,-0.3504935525246259,0.5311065684421645,51854,13.750729249535931,18.262880504917963
0.55,30,5,False,9.101013664068915,0.7572526127314434,-0.371917314047021,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,30,5,True,10.43205858580821,0.7831023886520874,-0.36194188797271676,0.5244274809160305,17030,4.516043489790507,18.262880504917963
0.55,30,10,False,6.9414620558769675,0.7105944779967802,-0.3563467065528253,0.5275331160274638,28838,7.647308406258287,18.262880504917963
0.55,30,10,True,8.155627168125667,0.7447536806026281,-0.3569038789357235,0.5275331160274638,28838,7.647308406258287,18.262880504917963
0.55,30,15,False,6.420676887814477,0.6961194100011234,-0.3479593960624322,0.5285000814288041,36842,9.769822328294882,18.262880504917963
0.55,30,15,True,7.583248762816094,0.7316346025058172,-0.3499023221323214,0.5285000814288041,36842,9.769822328294882,18.262880504917963
0.55,30,20,False,5.795360274375448,0.6721209494440522,-0.3580099402206208,0.5298583700951939,43070,11.421373640944047,18.262880504917963
0.55,30,20,True,6.916386011079868,0.7101553035775416,-0.3574331010528491,0.5298583700951939,43070,11.421373640944047,18.262880504917963
0.56,5,all,False,7.082001207970022,0.6714417484919948,-0.3939304199985303,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,5,all,True,8.711097543914887,0.7134401334877074,-0.3784661141083606,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,5,5,False,7.082001207970022,0.6714417484919948,-0.3939304199985303,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,5,5,True,8.711097543914887,0.7134401334877074,-0.3784661141083606,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,10,all,False,4.263909798050195,0.5678934876656285,-0.3679926687980818,0.5273957651167868,22905,6.073985680190931,13.841323891425287
0.56,10,all,True,5.704627008131497,0.6285790537563808,-0.3828660448525959,0.5273957651167868,22905,6.073985680190931,13.841323891425287
0.56,10,5,False,7.082001207970022,0.6714417484919948,-0.3939304199985303,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,10,5,True,8.711097543914887,0.7134401334877074,-0.3784661141083606,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,10,10,False,4.263909798050195,0.5678934876656285,-0.3679926687980818,0.5273957651167868,22905,6.073985680190931,13.841323891425287
0.56,10,10,True,5.704627008131497,0.6285790537563808,-0.3828660448525959,0.5273957651167868,22905,6.073985680190931,13.841323891425287
0.56,15,all,False,4.369347690478085,0.57542750140586,-0.366615356062703,0.5305413758377608,28797,7.636435958631663,13.841323891425287
0.56,15,all,True,5.6658081404601655,0.6292811892280412,-0.38258225987890637,0.5305413758377608,28797,7.636435958631663,13.841323891425287
0.56,15,5,False,7.082001207970022,0.6714417484919948,-0.3939304199985303,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,15,5,True,8.711097543914887,0.7134401334877074,-0.3784661141083606,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,15,10,False,4.263909798050195,0.5678934876656285,-0.3679926687980818,0.5273957651167868,22905,6.073985680190931,13.841323891425287
0.56,15,10,True,5.704627008131497,0.6285790537563808,-0.3828660448525959,0.5273957651167868,22905,6.073985680190931,13.841323891425287
0.56,15,15,False,4.369347690478085,0.57542750140586,-0.366615356062703,0.5305413758377608,28797,7.636435958631663,13.841323891425287
0.56,15,15,True,5.6658081404601655,0.6292811892280412,-0.38258225987890637,0.5305413758377608,28797,7.636435958631663,13.841323891425287
0.56,20,all,False,4.2372028186040165,0.5692127041667225,-0.3761289662426499,0.5326687811508836,33105,8.778838504375496,13.841323891425287
0.56,20,all,True,5.464362944119174,0.6217015629373318,-0.3888644782684908,0.5326687811508836,33105,8.778838504375496,13.841323891425287
0.56,20,5,False,7.082001207970022,0.6714417484919948,-0.3939304199985303,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,20,5,True,8.711097543914887,0.7134401334877074,-0.3784661141083606,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,20,10,False,4.263909798050195,0.5678934876656285,-0.3679926687980818,0.5273957651167868,22905,6.073985680190931,13.841323891425287
0.56,20,10,True,5.704627008131497,0.6285790537563808,-0.3828660448525959,0.5273957651167868,22905,6.073985680190931,13.841323891425287
0.56,20,15,False,4.369347690478085,0.57542750140586,-0.366615356062703,0.5305413758377608,28797,7.636435958631663,13.841323891425287
0.56,20,15,True,5.6658081404601655,0.6292811892280412,-0.38258225987890637,0.5305413758377608,28797,7.636435958631663,13.841323891425287
0.56,20,20,False,4.2372028186040165,0.5692127041667225,-0.3761289662426499,0.5326687811508836,33105,8.778838504375496,13.841323891425287
0.56,20,20,True,5.464362944119174,0.6217015629373318,-0.3888644782684908,0.5326687811508836,33105,8.778838504375496,13.841323891425287
0.56,25,all,False,4.161972725290155,0.5663003947657307,-0.37599399364637554,0.53321170909694,36177,9.593476531424026,13.841323891425287
0.56,25,all,True,5.3789027148858635,0.6190951821188695,-0.38910677096875845,0.53321170909694,36177,9.593476531424026,13.841323891425287
0.56,25,5,False,7.082001207970022,0.6714417484919948,-0.3939304199985303,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,25,5,True,8.711097543914887,0.7134401334877074,-0.3784661141083606,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,25,10,False,4.263909798050195,0.5678934876656285,-0.3679926687980818,0.5273957651167868,22905,6.073985680190931,13.841323891425287
0.56,25,10,True,5.704627008131497,0.6285790537563808,-0.3828660448525959,0.5273957651167868,22905,6.073985680190931,13.841323891425287
0.56,25,15,False,4.369347690478085,0.57542750140586,-0.366615356062703,0.5305413758377608,28797,7.636435958631663,13.841323891425287
0.56,25,15,True,5.6658081404601655,0.6292811892280412,-0.38258225987890637,0.5305413758377608,28797,7.636435958631663,13.841323891425287
0.56,25,20,False,4.2372028186040165,0.5692127041667225,-0.3761289662426499,0.5326687811508836,33105,8.778838504375496,13.841323891425287
0.56,25,20,True,5.464362944119174,0.6217015629373318,-0.3888644782684908,0.5326687811508836,33105,8.778838504375496,13.841323891425287
0.56,30,all,False,4.20985084779059,0.5687987996413153,-0.3713984340143046,0.5341277877300932,38517,10.214001591089897,13.841323891425287
0.56,30,all,True,5.39916362512067,0.619941701137406,-0.38600710646262404,0.5341277877300932,38517,10.214001591089897,13.841323891425287
0.56,30,5,False,7.082001207970022,0.6714417484919948,-0.3939304199985303,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,30,5,True,8.711097543914887,0.7134401334877074,-0.3784661141083606,0.5240828038532486,14637,3.881463802704853,13.841323891425287
0.56,30,10,False,4.263909798050195,0.5678934876656285,-0.3679926687980818,0.5273957651167868,22905,6.073985680190931,13.841323891425287
0.56,30,10,True,5.704627008131497,0.6285790537563808,-0.3828660448525959,0.5273957651167868,22905,6.073985680190931,13.841323891425287
0.56,30,15,False,4.369347690478085,0.57542750140586,-0.366615356062703,0.5305413758377608,28797,7.636435958631663,13.841323891425287
0.56,30,15,True,5.6658081404601655,0.6292811892280412,-0.38258225987890637,0.5305413758377608,28797,7.636435958631663,13.841323891425287
0.56,30,20,False,4.2372028186040165,0.5692127041667225,-0.3761289662426499,0.5326687811508836,33105,8.778838504375496,13.841323891425287
0.56,30,20,True,5.464362944119174,0.6217015629373318,-0.3888644782684908,0.5326687811508836,33105,8.778838504375496,13.841323891425287
0.58,5,all,False,14.372881443942529,0.734495139941017,-0.5183016636276598,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,5,all,True,15.449589608735575,0.7449202881487129,-0.5172412209878006,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,5,5,False,14.372881443942529,0.734495139941017,-0.5183016636276598,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,5,5,True,15.449589608735575,0.7449202881487129,-0.5172412209878006,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,10,all,False,12.955410559887847,0.7170446196762759,-0.5211480345684765,0.5320719016083254,15855,4.204455051710422,8.66824634270656
0.58,10,all,True,13.965239355726625,0.7285816841224135,-0.5196366589116992,0.5320719016083254,15855,4.204455051710422,8.66824634270656
0.58,10,5,False,14.372881443942529,0.734495139941017,-0.5183016636276598,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,10,5,True,15.449589608735575,0.7449202881487129,-0.5172412209878006,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,10,10,False,12.955410559887847,0.7170446196762759,-0.5211480345684765,0.5320719016083254,15855,4.204455051710422,8.66824634270656
0.58,10,10,True,13.965239355726625,0.7285816841224135,-0.5196366589116992,0.5320719016083254,15855,4.204455051710422,8.66824634270656
0.58,15,all,False,13.442738999654653,0.7255409761622085,-0.5190591238819524,0.5343017707560174,18862,5.001856271546009,8.66824634270656
0.58,15,all,True,14.185627319653662,0.7327049789510893,-0.517937263114683,0.5343017707560174,18862,5.001856271546009,8.66824634270656
0.58,15,5,False,14.372881443942529,0.734495139941017,-0.5183016636276598,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,15,5,True,15.449589608735575,0.7449202881487129,-0.5172412209878006,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,15,10,False,12.955410559887847,0.7170446196762759,-0.5211480345684765,0.5320719016083254,15855,4.204455051710422,8.66824634270656
0.58,15,10,True,13.965239355726625,0.7285816841224135,-0.5196366589116992,0.5320719016083254,15855,4.204455051710422,8.66824634270656
0.58,15,15,False,13.442738999654653,0.7255409761622085,-0.5190591238819524,0.5343017707560174,18862,5.001856271546009,8.66824634270656
0.58,15,15,True,14.185627319653662,0.7327049789510893,-0.517937263114683,0.5343017707560174,18862,5.001856271546009,8.66824634270656
0.58,20,all,False,13.061405585512782,0.7199796389100173,-0.5221511119462932,0.5361616355521428,20837,5.525590029169981,8.66824634270656
0.58,20,all,True,13.762486840814029,0.7268959090812942,-0.520734326410983,0.5361616355521428,20837,5.525590029169981,8.66824634270656
0.58,20,5,False,14.372881443942529,0.734495139941017,-0.5183016636276598,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,20,5,True,15.449589608735575,0.7449202881487129,-0.5172412209878006,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,20,10,False,12.955410559887847,0.7170446196762759,-0.5211480345684765,0.5320719016083254,15855,4.204455051710422,8.66824634270656
0.58,20,10,True,13.965239355726625,0.7285816841224135,-0.5196366589116992,0.5320719016083254,15855,4.204455051710422,8.66824634270656
0.58,20,15,False,13.442738999654653,0.7255409761622085,-0.5190591238819524,0.5343017707560174,18862,5.001856271546009,8.66824634270656
0.58,20,15,True,14.185627319653662,0.7327049789510893,-0.517937263114683,0.5343017707560174,18862,5.001856271546009,8.66824634270656
0.58,20,20,False,13.061405585512782,0.7199796389100173,-0.5221511119462932,0.5361616355521428,20837,5.525590029169981,8.66824634270656
0.58,20,20,True,13.762486840814029,0.7268959090812942,-0.520734326410983,0.5361616355521428,20837,5.525590029169981,8.66824634270656
0.58,25,all,False,13.016697424639277,0.7197113303389899,-0.5221511119462932,0.5372711323046471,22229,5.894722885176346,8.66824634270656
0.58,25,all,True,13.685142973200216,0.7261148168836924,-0.520734326410983,0.5372711323046471,22229,5.894722885176346,8.66824634270656
0.58,25,5,False,14.372881443942529,0.734495139941017,-0.5183016636276598,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,25,5,True,15.449589608735575,0.7449202881487129,-0.5172412209878006,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,25,10,False,12.955410559887847,0.7170446196762759,-0.5211480345684765,0.5320719016083254,15855,4.204455051710422,8.66824634270656
0.58,25,10,True,13.965239355726625,0.7285816841224135,-0.5196366589116992,0.5320719016083254,15855,4.204455051710422,8.66824634270656
0.58,25,15,False,13.442738999654653,0.7255409761622085,-0.5190591238819524,0.5343017707560174,18862,5.001856271546009,8.66824634270656
0.58,25,15,True,14.185627319653662,0.7327049789510893,-0.517937263114683,0.5343017707560174,18862,5.001856271546009,8.66824634270656
0.58,25,20,False,13.061405585512782,0.7199796389100173,-0.5221511119462932,0.5361616355521428,20837,5.525590029169981,8.66824634270656
0.58,25,20,True,13.762486840814029,0.7268959090812942,-0.520734326410983,0.5361616355521428,20837,5.525590029169981,8.66824634270656
0.58,30,all,False,13.137533215622492,0.721299425924457,-0.5221511119462932,0.5370884400222061,23417,6.209758684699019,8.66824634270656
0.58,30,all,True,13.740202143633011,0.7266982906951402,-0.520734326410983,0.5370884400222061,23417,6.209758684699019,8.66824634270656
0.58,30,5,False,14.372881443942529,0.734495139941017,-0.5183016636276598,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,30,5,True,15.449589608735575,0.7449202881487129,-0.5172412209878006,0.5308385933273219,11090,2.940864492177141,8.66824634270656
0.58,30,10,False,12.955410559887847,0.7170446196762759,-0.5211480345684765,0.5320719016083254,15855,4.204455051710422,8.66824634270656
0.58,30,10,True,13.965239355726625,0.7285816841224135,-0.5196366589116992,0.5320719016083254,15855,4.204455051710422,8.66824634270656
0.58,30,15,False,13.442738999654653,0.7255409761622085,-0.5190591238819524,0.5343017707560174,18862,5.001856271546009,8.66824634270656
0.58,30,15,True,14.185627319653662,0.7327049789510893,-0.517937263114683,0.5343017707560174,18862,5.001856271546009,8.66824634270656
0.58,30,20,False,13.061405585512782,0.7199796389100173,-0.5221511119462932,0.5361616355521428,20837,5.525590029169981,8.66824634270656
0.58,30,20,True,13.762486840814029,0.7268959090812942,-0.520734326410983,0.5361616355521428,20837,5.525590029169981,8.66824634270656
0.6,5,all,False,4.79819365873761,0.555786268029043,-0.6274888314748284,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,5,all,True,5.099379087158253,0.56589888824668,-0.6185899955349559,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,5,5,False,4.79819365873761,0.555786268029043,-0.6274888314748284,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,5,5,True,5.099379087158253,0.56589888824668,-0.6185899955349559,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,10,all,False,4.260182566209001,0.534883117780784,-0.6516434051583789,0.5296058661778185,10910,2.893131795279767,5.940865170854435
0.6,10,all,True,4.502738586184365,0.5440467975490783,-0.638017888432657,0.5296058661778185,10910,2.893131795279767,5.940865170854435
0.6,10,5,False,4.79819365873761,0.555786268029043,-0.6274888314748284,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,10,5,True,5.099379087158253,0.56589888824668,-0.6185899955349559,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,10,10,False,4.260182566209001,0.534883117780784,-0.6516434051583789,0.5296058661778185,10910,2.893131795279767,5.940865170854435
0.6,10,10,True,4.502738586184365,0.5440467975490783,-0.638017888432657,0.5296058661778185,10910,2.893131795279767,5.940865170854435
0.6,15,all,False,4.1214911250637805,0.5292254728942456,-0.6516434051583789,0.5326402321083172,12408,3.290373906125696,5.940865170854435
0.6,15,all,True,4.356495438494283,0.5382982648644031,-0.638017888432657,0.5326402321083172,12408,3.290373906125696,5.940865170854435
0.6,15,5,False,4.79819365873761,0.555786268029043,-0.6274888314748284,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,15,5,True,5.099379087158253,0.56589888824668,-0.6185899955349559,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,15,10,False,4.260182566209001,0.534883117780784,-0.6516434051583789,0.5296058661778185,10910,2.893131795279767,5.940865170854435
0.6,15,10,True,4.502738586184365,0.5440467975490783,-0.638017888432657,0.5296058661778185,10910,2.893131795279767,5.940865170854435
0.6,15,15,False,4.1214911250637805,0.5292254728942456,-0.6516434051583789,0.5326402321083172,12408,3.290373906125696,5.940865170854435
0.6,15,15,True,4.356495438494283,0.5382982648644031,-0.638017888432657,0.5326402321083172,12408,3.290373906125696,5.940865170854435
0.6,20,all,False,4.111041855436955,0.528869099111643,-0.6516434051583789,0.533567868660217,13644,3.6181384248210025,5.940865170854435
0.6,20,all,True,4.333251207623187,0.5374125520512127,-0.638017888432657,0.533567868660217,13644,3.6181384248210025,5.940865170854435
0.6,20,5,False,4.79819365873761,0.555786268029043,-0.6274888314748284,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,20,5,True,5.099379087158253,0.56589888824668,-0.6185899955349559,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,20,10,False,4.260182566209001,0.534883117780784,-0.6516434051583789,0.5296058661778185,10910,2.893131795279767,5.940865170854435
0.6,20,10,True,4.502738586184365,0.5440467975490783,-0.638017888432657,0.5296058661778185,10910,2.893131795279767,5.940865170854435
0.6,20,15,False,4.1214911250637805,0.5292254728942456,-0.6516434051583789,0.5326402321083172,12408,3.290373906125696,5.940865170854435
0.6,20,15,True,4.356495438494283,0.5382982648644031,-0.638017888432657,0.5326402321083172,12408,3.290373906125696,5.940865170854435
0.6,20,20,False,4.111041855436955,0.528869099111643,-0.6516434051583789,0.533567868660217,13644,3.6181384248210025,5.940865170854435
0.6,20,20,True,4.333251207623187,0.5374125520512127,-0.638017888432657,0.533567868660217,13644,3.6181384248210025,5.940865170854435
0.6,25,all,False,4.152511703124718,0.5311253767055831,-0.6516434051583789,0.5350448247758761,14724,3.9045346062052504,5.940865170854435
0.6,25,all,True,4.360947410990563,0.538933522118435,-0.638017888432657,0.5350448247758761,14724,3.9045346062052504,5.940865170854435
0.6,25,5,False,4.79819365873761,0.555786268029043,-0.6274888314748284,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,25,5,True,5.099379087158253,0.56589888824668,-0.6185899955349559,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,25,10,False,4.260182566209001,0.534883117780784,-0.6516434051583789,0.5296058661778185,10910,2.893131795279767,5.940865170854435
0.6,25,10,True,4.502738586184365,0.5440467975490783,-0.638017888432657,0.5296058661778185,10910,2.893131795279767,5.940865170854435
0.6,25,15,False,4.1214911250637805,0.5292254728942456,-0.6516434051583789,0.5326402321083172,12408,3.290373906125696,5.940865170854435
0.6,25,15,True,4.356495438494283,0.5382982648644031,-0.638017888432657,0.5326402321083172,12408,3.290373906125696,5.940865170854435
0.6,25,20,False,4.111041855436955,0.528869099111643,-0.6516434051583789,0.533567868660217,13644,3.6181384248210025,5.940865170854435
0.6,25,20,True,4.333251207623187,0.5374125520512127,-0.638017888432657,0.533567868660217,13644,3.6181384248210025,5.940865170854435
0.6,30,all,False,4.168460678385984,0.5317284745086048,-0.6516434051583789,0.5346905124302385,15768,4.181384248210024,5.940865170854435
0.6,30,all,True,4.362651546031125,0.5389131280725886,-0.638017888432657,0.5346905124302385,15768,4.181384248210024,5.940865170854435
0.6,30,5,False,4.79819365873761,0.555786268029043,-0.6274888314748284,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,30,5,True,5.099379087158253,0.56589888824668,-0.6185899955349559,0.5281931846040696,8158,2.1633518960487934,5.940865170854435
0.6,30,10,False,4.260182566209001,0.534883117780784,-0.6516434051583789,0.5296058661778185,10910,2.893131795279767,5.940865170854435
0.6,30,10,True,4.502738586184365,0.5440467975490783,-0.638017888432657,0.5296058661778185,10910,2.893131795279767,5.940865170854435
0.6,30,15,False,4.1214911250637805,0.5292254728942456,-0.6516434051583789,0.5326402321083172,12408,3.290373906125696,5.940865170854435
0.6,30,15,True,4.356495438494283,0.5382982648644031,-0.638017888432657,0.5326402321083172,12408,3.290373906125696,5.940865170854435
0.6,30,20,False,4.111041855436955,0.528869099111643,-0.6516434051583789,0.533567868660217,13644,3.6181384248210025,5.940865170854435
0.6,30,20,True,4.333251207623187,0.5374125520512127,-0.638017888432657,0.533567868660217,13644,3.6181384248210025,5.940865170854435
